0 1:1.692710e+01 2:2.598550e+01 3:1.072852e-01 4:4.724743e+01
0 1:5.542810e+01 2:1.199250e+01 3:2.404927e-01 4:1.602106e+02
0 1:1.604310e+01 2:2.901431e+01 3:2.904678e-01 4:4.526436e+01
0 1:1.776200e+01 2:1.965600e+01 3:-1.273738e-01 4:6.951980e+01
0 1:1.535101e+01 2:4.816000e+01 3:-2.269138e-01 4:9.855985e+01
0 1:1.676700e+01 2:2.933200e+01 3:3.577612e-01 4:9.891692e+01
0 1:1.103801e+01 2:2.388101e+01 3:2.243643e-01 4:1.157949e+02
0 1:1.704220e+01 2:2.485120e+01 3:-1.654470e-01 4:5.442710e+01
0 1:1.499300e+01 2:1.617799e+01 3:2.306987e-01 4:1.173770e+02
0 1:1.871100e+01 2:3.404100e+01 3:-2.757849e-01 4:7.313435e+01
0 1:1.639450e+01 2:3.219650e+01 3:3.490965e-01 4:3.198169e+01
0 1:1.607700e+01 2:-2.740021e-01 3:4.181718e-01 4:9.632960e+01
0 1:1.767700e+01 2:2.031200e+01 3:-2.022029e-01 4:6.051087e+01
0 1:1.757600e+01 2:2.733701e+01 3:1.808062e-01 4:5.662440e+01
0 1:1.637600e+01 2:2.311600e+01 3:3.047528e-01 4:3.604395e+01
0 1:1.575160e+01 2:1.991250e+01 3:3.695172e-01 4:1.766354e+01
0 1:1.565900e+01 2:4.254601e+01 3:4.408102e-01 4:1.503749e+02
0 1:1.492001e+01 2:5.873001e+00 3:6.076381e-01 4:1.350570e+02
0 1:1.695420e+01 2:2.842320e+01 3:1.653196e-01 4:4.909315e+01
0 1:2.037099e+01 2:9.729996e+00 3:3.742887e-01 4:1.353371e+02
0 1:1.801710e+01 2:8.916949e+01 3:-1.859998e-01 4:1.366528e+02
0 1:1.756999e+01 2:4.786600e+01 3:1.911493e-01 4:5.647059e+01
0 1:2.078800e+01 2:5.180900e+01 3:5.923293e-01 4:1.393197e+02
0 1:1.934870e+01 2:2.758090e+01 3:1.525127e-01 4:1.120842e+02
0 1:9.002991e+00 2:3.084499e+01 3:-3.791564e-01 4:5.210620e+01
0 1:1.662500e+01 2:7.601199e+01 3:-2.776534e-01 4:4.072694e+01
0 1:2.039540e+01 2:2.111640e+01 3:1.494604e-01 4:1.235541e+02
0 1:1.975500e+01 2:5.409000e+01 3:2.982536e-01 4:9.435752e+01
0 1:9.290001e+01 2:2.526701e+01 3:-1.545219e-01 4:1.388528e+02
0 1:1.744880e+01 2:1.343780e+01 3:-3.385179e-01 4:1.401520e+02
0 1:1.203680e+01 2:8.269897e+00 3:2.071009e-01 4:1.324230e+02
0 1:1.786500e+01 2:3.555000e+01 3:-1.569774e-01 4:6.002472e+01
0 1:1.906200e+01 2:4.067300e+01 3:-2.600282e-01 4:1.122875e+02
0 1:1.667401e+01 2:2.765500e+01 3:2.821757e-01 4:4.142458e+01
0 1:1.818580e+01 2:2.837980e+01 3:-1.503945e-01 4:6.331517e+01
0 1:1.778170e+01 2:1.618680e+01 3:-3.785493e-01 4:1.020371e+02
0 1:1.654202e+01 2:6.050000e+01 3:-2.860273e-01 4:3.660700e+01
0 1:1.912000e+01 2:3.005899e+01 3:1.156290e-01 4:7.374685e+01
0 1:2.200800e+01 2:8.656802e+01 3:3.911465e-01 4:1.615784e+02
0 1:1.080954e+02 2:2.249140e+01 3:2.071452e-01 4:3.304738e+01
0 1:1.730099e+01 2:2.351520e+01 3:-1.328149e-01 4:5.320211e+01
0 1:1.730991e+01 2:5.920502e+00 3:-1.783827e-01 4:5.610254e+01
0 1:1.616660e+01 2:2.832160e+01 3:-2.876152e-01 4:2.418128e+01
0 1:1.776920e+01 2:1.126820e+01 3:-3.540334e-01 4:5.893706e+01
0 1:1.616100e+01 2:1.089700e+01 3:4.016443e-01 4:2.271183e+01
0 1:1.610699e+01 2:6.343799e+01 3:2.175900e-01 4:1.684505e+01
0 1:1.516602e+01 2:1.043590e+02 3:2.502066e-01 4:2.867750e+01
0 1:1.714100e+01 2:3.437000e+01 3:3.819362e-01 4:1.610813e+02
0 1:1.663600e+01 2:3.624699e+01 3:-8.174556e-02 4:3.982330e+01
0 1:1.675700e+01 2:1.868001e+01 3:2.100240e-01 4:4.280064e+01
0 1:2.484802e+01 2:6.118100e+01 3:3.051516e-01 4:1.457908e+02
0 1:1.863260e+01 2:1.950750e+01 3:2.149477e-01 4:8.865003e+01
0 1:1.638701e+01 2:4.398801e+01 3:1.016583e-01 4:3.223438e+01
0 1:1.542210e+01 2:2.189750e+01 3:5.789892e-01 4:1.295500e+02
0 1:1.735260e+01 2:2.054460e+01 3:-2.526330e-01 4:5.578393e+01
0 1:1.808210e+01 2:2.684950e+01 3:2.395171e-01 4:1.101149e+02
0 1:1.678500e+01 2:1.471660e+01 3:1.192152e-01 4:4.575875e+01
0 1:1.860201e+01 2:5.993201e+01 3:-1.268860e-01 4:6.262852e+01
0 1:1.790500e+01 2:1.225300e+01 3:3.313899e-01 4:1.193518e+02
0 1:1.736260e+01 2:3.186560e+01 3:-1.980419e-01 4:1.063905e+02
0 1:1.755200e+01 2:2.138899e+01 3:-2.567903e-01 4:5.867064e+01
0 1:1.614800e+01 2:3.296000e+01 3:5.778212e-01 4:2.850721e+01
0 1:1.816299e+01 2:7.679102e+01 3:-1.680544e-01 4:6.276860e+01
0 1:1.592670e+01 2:3.875871e+01 3:-3.202807e-01 4:1.761959e+01
0 1:1.934900e+01 2:2.519600e+01 3:4.730794e-01 4:1.568597e+02
0 1:1.748601e+01 2:3.543800e+01 3:-2.075522e-01 4:6.054658e+01
0 1:2.114400e+01 2:3.185800e+01 3:-2.069266e-01 4:1.228180e+02
0 1:2.161299e+01 2:3.512000e+01 3:2.806968e-01 4:1.290199e+02
0 1:2.337420e+01 2:2.555119e+01 3:3.167607e-01 4:6.097231e+01
0 1:1.532050e+01 2:6.989998e+00 3:2.432033e-01 4:1.241831e+02
0 1:1.630200e+01 2:3.952800e+01 3:5.451276e-01 4:2.807050e+01
0 1:6.723470e+01 2:1.493860e+01 3:5.795508e-01 4:1.337853e+02
0 1:1.679150e+01 2:3.964940e+01 3:2.733345e-01 4:1.254191e+02
0 1:8.832890e+01 2:3.980090e+01 3:3.072247e-01 4:5.020554e+01
0 1:1.721199e+01 2:2.034900e+01 3:-2.824711e-01 4:5.360036e+01
0 1:2.004940e+01 2:1.654190e+01 3:1.755590e-01 4:1.138888e+02
0 1:1.800060e+01 2:4.027570e+01 3:5.172697e-01 4:1.553793e+02
0 1:1.716870e+01 2:4.274260e+01 3:1.644289e-01 4:5.151842e+01
0 1:2.014301e+01 2:4.815802e+01 3:3.486851e-01 4:1.046683e+02
0 1:1.717900e+01 2:3.747700e+01 3:5.185791e-01 4:5.211993e+01
0 1:2.216199e+01 2:2.891600e+01 3:-1.406486e-01 4:1.127022e+02
0 1:7.739570e+01 2:2.545403e+00 3:5.382478e-01 4:1.521794e+02
0 1:1.254320e+01 2:1.233190e+01 3:2.766610e-01 4:6.354040e+01
0 1:1.805701e+01 2:2.511798e+01 3:1.428381e-01 4:6.216434e+01
0 1:3.909500e+01 2:2.422200e+01 3:1.212564e-01 4:4.547585e+01
0 1:1.569100e+01 2:1.604300e+01 3:-4.576188e-01 4:4.563241e+01
0 1:1.735490e+01 2:2.308100e+01 3:4.594769e-01 4:7.521904e+01
0 1:1.663100e+01 2:3.256990e+01 3:2.088316e-01 4:1.467301e+02
0 1:1.777261e+01 2:3.989330e+01 3:2.110207e-01 4:5.960448e+01
0 1:1.876560e+01 2:1.923560e+01 3:6.515959e-01 4:1.571975e+02
0 1:1.729920e+01 2:3.763750e+01 3:2.004168e-01 4:1.337716e+02
0 1:1.621819e+01 2:3.492850e+01 3:3.652438e-01 4:2.470863e+01
0 1:1.825000e+01 2:9.173001e+01 3:2.085369e-01 4:6.986588e+01
0 1:1.767430e+01 2:1.998500e+01 3:-4.654954e-01 4:1.001144e+02
0 1:1.918880e+01 2:2.251390e+01 3:-3.708769e-01 4:1.483671e+02
0 1:1.597800e+01 2:1.229600e+01 3:3.429326e-01 4:9.988373e+01
0 1:7.487680e+01 2:2.209710e+01 3:2.161927e-01 4:5.182330e+01
0 1:1.833000e+01 2:1.361000e+00 3:4.907584e-01 4:1.605429e+02
0 1:1.922200e+01 2:6.200600e+01 3:1.656219e-01 4:1.425635e+02
0 1:1.759601e+01 2:2.920500e+01 3:2.248843e-01 4:5.955779e+01
0 1:1.777400e+01 2:1.863998e+00 3:3.321812e-01 4:5.954131e+01
0 1:2.050410e+01 2:1.702610e+01 3:4.567714e-01 4:1.390121e+02
0 1:1.096120e+02 2:3.453200e+01 3:1.949741e-01 4:1.464088e+02
0 1:1.876020e+01 2:2.888300e+01 3:1.985557e-01 4:1.313326e+02
0 1:1.702790e+01 2:1.436380e+01 3:3.154628e-01 4:9.748318e+01
0 1:1.652890e+01 2:4.693960e+01 3:2.209402e-01 4:3.719478e+01
0 1:1.636470e+01 2:5.402789e+01 3:1.349166e-01 4:4.445686e+01
0 1:1.755200e+01 2:5.738000e+01 3:2.356248e-01 4:5.796201e+01
0 1:1.476600e+01 2:2.357600e+01 3:5.648642e-01 4:1.130291e+02
0 1:1.895000e+01 2:1.846400e+01 3:3.708471e-01 4:1.559313e+02
0 1:1.745700e+01 2:3.091200e+01 3:-1.850146e-01 4:5.550652e+01
0 1:1.750750e+01 2:1.812650e+01 3:3.184513e-01 4:1.182751e+02
0 1:2.271698e+01 2:3.404498e+01 3:5.442541e-01 4:1.332030e+02
0 1:1.835700e+01 2:3.838000e+01 3:1.744659e-01 4:6.495491e+01
0 1:1.600390e+01 2:3.245890e+01 3:-7.076907e-01 4:8.388189e+00
0 1:1.375100e+01 2:2.898299e+01 3:4.483072e-01 4:8.893019e+01
0 1:1.820500e+01 2:3.935800e+01 3:4.379394e-01 4:1.452360e+02
0 1:1.758301e+01 2:7.816901e+01 3:1.604002e-01 4:5.694301e+01
0 1:2.004221e+01 2:4.290791e+01 3:-2.342174e-01 4:7.476860e+01
0 1:5.183760e+01 2:3.172440e+01 3:1.443365e-01 4:2.827375e+01
0 1:1.966940e+01 2:4.707339e+01 3:3.214468e-01 4:8.571664e+01
0 1:1.748460e+01 2:2.761160e+01 3:2.147734e-01 4:1.327141e+02
0 1:1.091312e+02 2:2.084410e+01 3:-2.770596e-01 4:4.199863e+01
0 1:6.643204e+00 2:2.133370e+01 3:1.991909e-01 4:5.621515e+01
0 1:2.787994e+00 2:5.366299e+01 3:2.997298e-01 4:1.313106e+02
0 1:1.167007e+00 2:1.764101e+01 3:1.659409e-01 4:5.690456e+01
0 1:1.718979e-01 2:2.051649e+01 3:2.965922e-01 4:3.501671e+01
0 1:9.170403e+00 2:1.998700e+01 3:-2.100859e-01 4:1.196786e+02
0 1:1.122009e+00 2:1.255720e+02 3:-1.774967e-01 4:5.475395e+01
0 1:9.260101e-01 2:3.868800e+01 3:-1.932257e-01 4:5.455070e+01
0 1:1.579240e+01 2:1.401300e+01 3:1.699497e-01 4:5.792355e+01
0 1:4.215996e+00 2:3.910600e+01 3:3.487943e-01 4:1.371801e+02
0 1:2.219009e+00 2:4.956801e+01 3:3.635402e-01 4:1.340325e+02
0 1:8.127975e-01 2:2.423200e+01 3:1.714715e-01 4:5.142504e+01
0 1:9.030151e-01 2:2.209399e+01 3:1.864292e-01 4:7.120622e+01
0 1:8.200073e-01 2:4.267000e+01 3:4.869577e-01 4:9.433555e+01
0 1:1.192699e+00 2:3.393740e+01 3:2.816188e-01 4:5.570428e+01
0 1:1.192699e+00 2:3.393740e+01 3:2.816188e-01 4:5.570428e+01
0 1:1.192699e+00 2:3.393740e+01 3:2.816188e-01 4:5.570428e+01
0 1:1.192699e+00 2:3.393740e+01 3:2.816188e-01 4:5.570428e+01
0 1:1.765900e+00 2:1.826670e+01 3:3.741930e-01 4:1.402179e+02
0 1:1.716400e+00 2:1.651050e+01 3:-3.560612e-01 4:9.647517e+01
0 1:9.049988e-01 2:1.542599e+01 3:-2.459899e-01 4:4.675303e+01
0 1:1.542000e+00 2:2.380200e+01 3:1.239198e-01 4:6.621835e+01
0 1:4.487000e+00 2:3.711300e+01 3:2.458976e-01 4:7.778714e+01
0 1:3.789001e+00 2:8.460007e+00 3:1.726531e-01 4:1.167095e+02
0 1:1.104004e+00 2:2.065900e+01 3:-2.827422e-01 4:5.559167e+01
0 1:1.042401e+01 2:3.960101e+01 3:2.243978e-01 4:1.069865e+02
0 1:2.858047e-01 2:2.667210e+01 3:1.690390e-01 4:1.156219e+02
0 1:1.163300e+00 2:5.782440e+01 3:3.045251e-01 4:1.318187e+02
0 1:2.949982e-01 2:4.053500e+01 3:-1.465560e-01 4:3.537926e+01
0 1:4.463005e-01 2:3.560480e+01 3:3.476729e-01 4:4.104280e+01
0 1:4.463005e-01 2:3.560480e+01 3:3.476729e-01 4:4.104280e+01
0 1:1.439201e+01 2:3.349550e+01 3:-2.600677e-01 4:9.262165e+01
0 1:5.989990e-01 2:3.616399e+01 3:2.050252e-01 4:4.750561e+01
0 1:1.478989e+00 2:1.717000e+01 3:3.191817e-01 4:1.214557e+02
0 1:1.466003e+00 2:3.600299e+01 3:-2.147067e-01 4:6.159304e+01
0 1:2.098801e+01 2:2.759001e+01 3:3.881237e-01 4:3.231128e+01
0 1:6.259003e+00 2:3.119701e+01 3:-1.789528e-01 4:6.966262e+01
0 1:7.989960e-01 2:3.327499e+01 3:-2.566222e-01 4:4.650584e+01
0 1:9.158020e-01 2:3.333030e+01 3:5.422853e-01 4:1.021991e+02
0 1:2.074402e+00 2:2.768440e+01 3:1.611129e-01 4:7.355733e+01
0 1:1.349998e+00 2:2.429900e+01 3:2.148097e-01 4:9.739803e+01
0 1:8.707298e+00 2:1.259209e+01 3:2.154090e-01 4:1.264079e+02
0 1:1.725296e+00 2:8.101295e+00 3:1.994566e-01 4:1.034022e+02
0 1:2.967010e+00 2:3.744400e+01 3:1.519064e-01 4:7.180225e+01
0 1:1.167503e+00 2:1.165920e+01 3:3.944814e-01 4:1.507979e+02
0 1:1.578003e+00 2:4.520599e+01 3:-7.779054e-02 4:6.390021e+01
0 1:1.578003e+00 2:4.520599e+01 3:-7.779054e-02 4:6.390021e+01
0 1:1.333000e+01 2:3.543900e+00 3:-7.524385e-01 4:1.543081e+02
0 1:8.440018e-01 2:1.933801e+01 3:-2.786270e-01 4:5.032364e+01
0 1:3.592987e-01 2:2.032410e+01 3:-1.769239e-01 4:3.835935e+01
0 1:5.196991e+00 2:2.111499e+01 3:-1.957356e-01 4:1.487187e+02
0 1:3.377098e+00 2:1.035240e+01 3:3.696066e-01 4:1.583511e+02
0 1:8.359032e-01 2:2.942260e+01 3:2.924537e-01 4:9.420370e+01
0 1:1.973007e+00 2:3.697101e+01 3:2.874959e-01 4:8.183292e+01
0 1:5.750122e-01 2:2.347801e+01 3:1.978331e-01 4:4.417670e+01
0 1:9.065018e-01 2:2.842030e+01 3:2.304142e-01 4:5.121080e+01
0 1:1.336090e+01 2:2.683490e+01 3:2.346669e-01 4:1.468922e+02
0 1:4.652298e+00 2:1.908590e+01 3:6.524286e-01 4:1.630231e+02
0 1:1.062012e+00 2:4.813701e+01 3:-1.769647e-01 4:5.787686e+01
0 1:5.291000e+00 2:3.589700e+01 3:5.376304e-01 4:1.484523e+02
0 1:5.291000e+00 2:3.589700e+01 3:5.376304e-01 4:1.484523e+02
0 1:2.247398e+00 2:2.465720e+01 3:2.245367e-01 4:6.685558e+01
0 1:5.649948e-01 2:1.476300e+01 3:2.692586e-01 4:5.107896e+01
0 1:1.866989e+00 2:4.708800e+01 3:2.019345e-01 4:6.644083e+01
0 1:8.809967e-01 2:7.714005e+00 3:1.936867e-01 4:6.024445e+01
0 1:8.809967e-01 2:7.714005e+00 3:1.936867e-01 4:6.024445e+01
0 1:4.589005e+00 2:1.861900e+01 3:4.060413e-01 4:1.077858e+02
0 1:1.178596e+00 2:3.444860e+01 3:8.592777e-02 4:5.735775e+01
0 1:6.447395e+00 2:3.538970e+01 3:-2.678770e-01 4:1.087663e+02
0 1:3.102104e+00 2:1.830290e+01 3:1.541688e-01 4:1.499492e+02
0 1:2.822899e+00 2:3.576180e+01 3:1.730573e-01 4:1.005539e+02
0 1:1.969498e+00 2:1.929860e+01 3:3.102702e-01 4:6.905287e+01
0 1:7.340240e-02 2:3.284860e+01 3:3.356574e-01 4:2.425269e+01
0 1:3.841202e+00 2:2.046310e+01 3:4.383970e-01 4:1.375290e+02
0 1:4.408035e-01 2:3.653640e+01 3:4.096344e-01 4:4.527260e+01
0 1:1.005997e+00 2:2.148599e+01 3:1.418709e-01 4:5.093340e+01
0 1:5.570068e-01 2:8.951001e+01 3:1.938142e-01 4:4.229801e+01
0 1:1.373340e+01 2:2.006790e+01 3:4.493876e-01 4:1.389462e+02
0 1:1.481102e+00 2:1.091260e+01 3:2.502463e-01 4:1.034022e+02
0 1:2.289001e+00 2:7.796100e+01 3:3.071890e-01 4:6.667429e+01
0 1:8.419998e+00 2:1.443000e+01 3:2.352690e-01 4:5.245777e+01
0 1:1.617401e+00 2:4.311450e+01 3:-1.329622e-01 4:7.190112e+01
0 1:2.973999e+00 2:3.167099e+01 3:2.341370e-01 4:7.665003e+01
0 1:2.226601e+00 2:3.312220e+01 3:5.836679e-01 4:1.617130e+02
0 1:3.560028e-01 2:3.386400e+01 3:-1.904058e-01 4:3.809567e+01
0 1:1.377361e+01 2:1.932111e+01 3:2.035744e-01 4:1.385425e+02
0 1:1.730003e+00 2:4.160900e+01 3:-1.743367e-01 4:1.230872e+02
0 1:1.848000e+00 2:2.544000e+01 3:2.795464e-01 4:7.489220e+01
0 1:3.333000e+00 2:2.651470e+01 3:2.133732e-01 4:1.384491e+02
0 1:4.001503e+00 2:2.922080e+01 3:-1.680103e-01 4:1.137157e+02
0 1:1.251999e+00 2:3.709380e+01 3:-1.141325e-01 4:5.814878e+01
0 1:2.427406e+00 2:2.958710e+01 3:2.542799e-01 4:7.225819e+01
0 1:4.493298e+00 2:2.446470e+01 3:2.736724e-01 4:1.591971e+02
0 1:2.186798e+00 2:2.171400e+01 3:3.411112e-01 4:1.069316e+02
0 1:1.527008e+00 2:3.605101e+01 3:1.641061e-01 4:6.242252e+01
0 1:1.527008e+00 2:3.605101e+01 3:1.641061e-01 4:6.242252e+01
0 1:2.851501e+00 2:1.104230e+01 3:3.577318e-01 4:6.659190e+01
0 1:1.345001e+00 2:9.729199e+01 3:-1.971768e-01 4:5.862394e+01
0 1:1.345001e+00 2:9.729199e+01 3:-1.971768e-01 4:5.862394e+01
0 1:2.580307e+00 2:1.468021e+01 3:2.786230e-01 4:4.582193e+01
0 1:1.469910e+01 2:1.771290e+01 3:2.336116e-01 4:1.423273e+02
0 1:1.469910e+01 2:1.771290e+01 3:2.336116e-01 4:1.423273e+02
0 1:2.597000e+00 2:3.441299e+01 3:3.296029e-01 4:9.857359e+01
0 1:7.816010e-01 2:2.970190e+01 3:2.652202e-01 4:4.810437e+01
0 1:4.085999e-01 2:1.435050e+01 3:1.466624e-01 4:4.443214e+01
0 1:1.456497e+00 2:2.681480e+01 3:1.217135e-01 4:5.328176e+01
0 1:2.185905e+00 2:3.602590e+01 3:-1.966592e-01 4:1.463539e+02
0 1:7.179031e-01 2:1.646851e+01 3:3.235551e-01 4:1.094667e+02
0 1:8.769989e-01 2:1.372499e+01 3:3.050831e-01 4:5.917327e+01
0 1:1.660599e+00 2:3.547570e+01 3:3.465088e-01 4:7.260151e+01
0 1:1.502900e+01 2:5.900299e+00 3:-2.062715e-01 4:3.728267e+01
0 1:4.744598e+00 2:3.569240e+01 3:2.988495e-01 4:8.421973e+01
0 1:7.559967e-02 2:1.492900e+01 3:2.536110e-01 4:2.303868e+01
0 1:2.865997e+00 2:3.837300e+01 3:3.208577e-01 4:1.010401e+02
0 1:1.111099e+00 2:3.109620e+01 3:-2.108478e-01 4:7.533166e+01
0 1:7.008972e-01 2:3.633800e+01 3:-1.588463e-01 4:5.579492e+01
0 1:2.198303e+00 2:2.229510e+01 3:2.220892e-01 4:1.196677e+02
0 1:2.198303e+00 2:2.229510e+01 3:2.220892e-01 4:1.196677e+02
0 1:1.110001e-01 2:2.381100e+01 3:2.185659e-01 4:2.665873e+01
0 1:2.556992e-01 2:2.375870e+01 3:2.460173e-01 4:5.775051e+01
0 1:1.489502e+00 2:2.692590e+01 3:-2.693262e-01 4:9.969146e+01
0 1:1.489502e+00 2:2.692590e+01 3:-2.693262e-01 4:9.969146e+01
0 1:1.677933e-01 2:1.443439e+01 3:-3.337021e-01 4:3.036393e+01
0 1:9.364105e+00 2:3.262251e+01 3:1.334375e-01 4:5.662989e+01
0 1:2.073105e+00 2:2.958060e+01 3:2.908303e-01 4:1.491389e+02
0 1:7.938004e+00 2:3.345300e+01 3:5.945297e-01 4:1.604138e+02
0 1:2.922997e+00 2:2.270499e+01 3:2.818687e-01 4:7.617761e+01
0 1:4.848022e-01 2:5.661369e+01 3:3.242054e-01 4:4.083680e+01
0 1:1.945694e+00 2:1.737910e+01 3:4.273784e-01 4:1.150259e+02
0 1:1.945694e+00 2:1.737910e+01 3:4.273784e-01 4:1.150259e+02
0 1:2.610603e+00 2:1.543350e+01 3:3.315411e-01 4:1.125182e+02
0 1:1.317390e+01 2:3.399710e+01 3:-1.953563e-01 4:1.568048e+01
0 1:1.037704e+00 2:2.941430e+01 3:-2.813447e-01 4:5.497917e+01
0 1:3.552402e+00 2:2.237130e+01 3:1.863564e-01 4:1.037812e+02
0 1:4.102997e+00 2:1.992799e+01 3:-2.793532e-01 4:9.072099e+01
0 1:1.447998e+00 2:6.286000e+01 3:9.189051e-02 4:5.957977e+01
0 1:3.098801e+00 2:2.818370e+01 3:2.238303e-01 4:1.484605e+02
0 1:1.543999e+00 2:6.792400e+01 3:2.123131e-01 4:6.308995e+01
0 1:1.374230e+01 2:2.665930e+01 3:-1.888491e-01 4:9.616205e+01
0 1:2.744003e+00 2:1.205600e+01 3:-2.138152e-01 4:7.440330e+01
0 1:4.459991e-01 2:3.641199e+01 3:2.555593e-01 4:2.101717e+01
0 1:5.261002e-01 2:2.471090e+01 3:3.380085e-01 4:1.235679e+02
0 1:6.146996e+00 2:1.209000e+01 3:6.988434e-01 4:1.597629e+02
0 1:1.860962e-01 2:2.952470e+01 3:-2.483059e-01 4:1.462412e+02
0 1:1.860962e-01 2:2.952470e+01 3:-2.483059e-01 4:1.462412e+02
0 1:4.969940e-01 2:5.119799e+01 3:-3.900531e-01 4:4.339941e+01
0 1:8.619995e-01 2:1.284980e+01 3:-1.760782e-01 4:5.218036e+01
0 1:1.572006e+00 2:1.753900e+01 3:2.509665e-01 4:6.256809e+01
0 1:6.455498e+00 2:1.809930e+01 3:-3.441195e-01 4:1.225077e+02
0 1:1.721992e-01 2:4.111710e+01 3:3.837897e-01 4:3.791714e+01
0 1:1.721992e-01 2:4.111710e+01 3:3.837897e-01 4:3.791714e+01
0 1:1.721992e-01 2:4.111710e+01 3:3.837897e-01 4:3.791714e+01
0 1:2.107998e+00 2:4.012870e+01 3:-3.135265e-01 4:1.058302e+02
0 1:1.799995e+00 2:2.799599e+01 3:-1.849283e-01 4:6.622934e+01
0 1:1.799995e+00 2:2.799599e+01 3:-1.849283e-01 4:6.622934e+01
0 1:1.799995e+00 2:2.799599e+01 3:-1.849283e-01 4:6.622934e+01
0 1:1.659988e+00 2:2.556000e+00 3:6.113224e-01 4:1.376443e+02
0 1:3.062599e+00 2:3.708620e+01 3:2.973997e-01 4:1.670030e+02
0 1:3.638000e-01 2:2.227010e+01 3:-1.551293e-01 4:3.924926e+01
0 1:4.005997e+00 2:3.306860e+01 3:-3.794772e-01 4:9.875212e+01
0 1:4.760002e+00 2:1.490700e+01 3:1.441342e-01 4:1.062092e+02
0 1:1.370800e+01 2:2.915300e+01 3:-3.085132e-01 4:1.419593e+02
0 1:1.084999e+01 2:5.340099e+01 3:4.046371e-01 4:1.479936e+02
0 1:1.084999e+01 2:5.340099e+01 3:4.046371e-01 4:1.479936e+02
0 1:1.313400e+00 2:2.609940e+01 3:1.698370e-01 4:5.887938e+01
0 1:4.863998e+00 2:2.288599e+01 3:2.606367e-01 4:9.956512e+01
0 1:4.863998e+00 2:2.288599e+01 3:2.606367e-01 4:9.956512e+01
0 1:1.608994e+00 2:1.759900e+01 3:2.653475e-01 4:1.226038e+02
0 1:1.856003e+00 2:7.721399e+01 3:-1.194230e-01 4:6.716869e+01
0 1:1.856003e+00 2:7.721399e+01 3:-1.194230e-01 4:6.716869e+01
0 1:1.162003e+00 2:3.836301e+01 3:-2.282552e-01 4:5.633051e+01
0 1:1.121002e+00 2:5.437999e+01 3:-1.677794e-01 4:5.620142e+01
0 1:1.878280e+01 2:1.496180e+01 3:5.651462e-02 4:4.952438e+01
0 1:3.169937e-01 2:1.795100e+01 3:1.998623e-01 4:3.862577e+01
0 1:3.339401e+00 2:2.541721e+01 3:4.553405e-01 4:1.002161e+02
0 1:1.406860e+01 2:1.338080e+01 3:6.178197e-01 4:1.445109e+02
0 1:3.751701e+00 2:1.795670e+01 3:4.033820e-01 4:9.582147e+01
0 1:3.751701e+00 2:1.795670e+01 3:4.033820e-01 4:9.582147e+01
0 1:3.229980e-01 2:-3.889999e-01 3:5.719011e-01 4:3.810391e+01
0 1:6.781601e+00 2:9.005402e+00 3:4.568532e-01 4:1.328624e+02
0 1:1.370999e+01 2:4.444699e+01 3:3.279120e-01 4:1.233042e+02
0 1:6.069206e+00 2:1.263680e+01 3:-2.653366e-01 4:4.248753e+01
0 1:1.826996e+00 2:2.977200e+01 3:1.289423e-01 4:6.608102e+01
0 1:1.263992e+00 2:8.965988e+00 3:5.709623e-01 4:1.563708e+02
0 1:2.686302e+00 2:1.033930e+01 3:3.685327e-01 4:1.089943e+02
0 1:2.686302e+00 2:1.033930e+01 3:3.685327e-01 4:1.089943e+02
0 1:1.951996e+00 2:2.419599e+01 3:-1.483646e-01 4:6.747356e+01
0 1:3.402985e+00 2:4.964999e+01 3:1.670436e-01 4:7.440879e+01
0 1:1.494003e+00 2:6.317001e+01 3:1.765701e-01 4:6.268071e+01
0 1:4.161987e-01 2:4.234900e+01 3:-1.320421e-01 4:3.944976e+01
0 1:4.161987e-01 2:4.234900e+01 3:-1.320421e-01 4:3.944976e+01
0 1:3.940964e-01 2:4.857030e+01 3:-2.782230e-01 4:3.254749e+01
0 1:2.210083e-01 2:3.332001e+01 3:4.509701e-01 4:3.196796e+01
0 1:1.641006e+00 2:2.237600e+01 3:3.052042e-01 4:6.231815e+01
0 1:1.461500e+01 2:3.565180e+01 3:-1.701377e-01 4:3.757381e+01
0 1:1.461500e+01 2:3.565180e+01 3:-1.701377e-01 4:3.757381e+01
0 1:1.063995e+00 2:4.729599e+01 3:-1.646997e-01 4:5.445457e+01
0 1:1.999001e+00 2:1.242900e+01 3:3.225923e-01 4:9.363790e+01
0 1:5.576996e+00 2:3.499298e+01 3:4.837298e-01 4:1.499629e+02
0 1:2.315063e-01 2:2.062690e+01 3:2.930690e-01 4:3.619226e+01
0 1:1.173004e+00 2:4.771300e+01 3:3.566899e-01 4:1.185772e+02
0 1:1.601799e+00 2:3.227270e+01 3:-3.235080e-01 4:6.296086e+01
0 1:4.295303e+00 2:1.483100e+01 3:1.148659e-01 4:4.992813e+01
0 1:1.371001e+01 2:2.768501e+01 3:-1.118127e-01 4:1.041602e+02
0 1:6.728905e+00 2:2.550560e+01 3:1.313060e-01 4:1.569393e+02
0 1:1.639297e+00 2:2.418819e+01 3:2.619198e-01 4:1.277977e+02
0 1:8.248001e+00 2:1.192000e+01 3:6.535666e-01 4:1.366171e+02
0 1:3.099823e-02 2:2.858700e+01 3:4.073161e-01 4:2.900710e+01
